date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-09-29,R,NA,Estimate,0.997851588156982,1.36024960346419,1.11282597187619,1.26706838167696,1.17967349340575,1.17783961523893,0.113188902034714,Menominee
2020-09-30,R,NA,Estimate,0.965396396431062,1.33456933342218,1.09047721847063,1.25287193905615,1.16557882880159,1.16362667765035,0.116562870464427,Menominee
2020-10-01,R,NA,Estimate,0.968015666006782,1.35330120533642,1.0857610625558,1.25091616454662,1.15206748850932,1.15200106045793,0.120311974595376,Menominee
2020-10-02,R,NA,Estimate based on partial data,0.945222485081357,1.34413128297394,1.07294935702154,1.24662260092692,1.14158570772568,1.14284343309092,0.12454475439679,Menominee
2020-10-03,R,NA,Estimate based on partial data,0.935024205147326,1.35478160223416,1.03748347169204,1.21371694076366,1.13426191658322,1.13600499625403,0.129418008967935,Menominee
2020-10-04,R,NA,Estimate based on partial data,0.922398436857781,1.35713440358467,1.02937469276502,1.21215252472087,1.12928857339126,1.1313144235972,0.135125325390722,Menominee
2020-10-05,R,NA,Estimate based on partial data,0.902448789482897,1.36284258272974,1.00177051818477,1.19292185160271,1.12508209758275,1.12858382044382,0.141879706430165,Menominee
2020-10-06,R,NA,Estimate based on partial data,0.892123823225372,1.3801414954823,1.00829531886916,1.20750465428167,1.12652126822646,1.12761375161815,0.149891377130995,Menominee
2020-10-07,R,NA,Estimate based on partial data,0.879797030592028,1.39598014795535,1.04306945557245,1.255536695849,1.1254038746566,1.12819749118814,0.159344387816002,Menominee
2020-10-08,R,NA,Estimate based on partial data,0.873248762951606,1.41337839534786,1.03760734608651,1.26442522432846,1.12830182917423,1.13012472375121,0.170376877525426,Menominee
2020-10-09,R,NA,Estimate based on partial data,0.845806024056404,1.42196243883825,1.01462580178891,1.25494886082834,1.13167235397063,1.13318495707691,0.183068833523153,Menominee
2020-10-10,R,NA,Estimate based on partial data,0.810785666113203,1.43238464020963,0.997608055821659,1.25577907375996,1.13194850927029,1.13717087747916,0.19743843179888,Menominee
2020-10-11,R,NA,Estimate based on partial data,0.781211770044384,1.4533245343966,0.976281470508168,1.25079604737001,1.13736024618211,1.14188179753495,0.213445303730654,Menominee
2020-10-12,R,NA,Estimate based on partial data,0.766713772820967,1.49030225551212,0.962917411600895,1.25129872602926,1.1394612290922,1.14712723161434,0.230997834283991,Menominee
2020-10-13,R,NA,Estimate based on partial data,0.771315023508621,1.54780095233889,0.948351450574406,1.25762667574012,1.14355690094535,1.15273051613763,0.24996207335145,Menominee
2020-10-14,R,NA,Estimate based on partial data,0.731748315324613,1.55852821388169,0.952915086101112,1.27956996355315,1.14155045732493,1.15853229358986,0.270171197888974,Menominee
2020-10-15,R,NA,Estimate based on partial data,0.702196073694334,1.59113309546703,0.945777912688985,1.29352710202051,1.14264516895214,1.16439361789557,0.291435693847428,Menominee
2020-10-16,R,NA,Estimate based on partial data,0.680953592716219,1.62155665925912,0.983515499471215,1.34993659039452,1.14219014418788,1.1701984195965,0.313554955786671,Menominee
2020-10-17,R,NA,Forecast,0.651390243248289,1.64272067239489,0.966370181564713,1.35713615448933,1.13766413994101,1.17585509126414,0.336330718462677,Menominee
2020-10-18,R,NA,Forecast,0.643019587204442,1.69351130861047,0.964978818017987,1.36851372865103,1.13983177197319,1.18129701218394,0.359581800017554,Menominee
2020-10-19,R,NA,Forecast,0.605873684670561,1.72494891975475,0.955549926712741,1.37332825421666,1.13301025667542,1.18648192034067,0.383158369051324,Menominee
2020-10-20,R,NA,Forecast,0.584554289871525,1.74837469074084,0.923030283697043,1.35904723207564,1.13353775662086,1.19139015100402,0.406952825570644,Menominee
2020-10-21,R,NA,Forecast,0.550444873901048,1.76730706432634,0.911875161470007,1.35860682961081,1.1347602065155,1.19602188387551,0.430904005020733,Menominee
2020-10-22,R,NA,Forecast,0.556569320454586,1.81232975212243,0.876166271487699,1.33571486184451,1.12942789345019,1.20039366076391,0.454992279896297,Menominee
2020-10-23,R,NA,Forecast,0.50463155117363,1.81200399691135,0.82881600246733,1.29869189671214,1.12510653595504,1.20453453652887,0.479225340664982,Menominee
2020-03-16,R,NA,Estimate,1.16281471021809,1.56111777489559,1.26635597879612,1.42644730761692,1.36333241094656,1.36681589049533,0.12439183236809,Milwaukee
2020-03-17,R,NA,Estimate,1.19917839859194,1.52804349491651,1.29234336290101,1.42381824635788,1.3613645420077,1.36656121088744,0.101228929223319,Milwaukee
2020-03-18,R,NA,Estimate,1.24180993758065,1.50032211542227,1.29852740917538,1.40564150095374,1.35793520814526,1.36144429123576,0.0804570852970665,Milwaukee
2020-03-19,R,NA,Estimate,1.25584773985242,1.46252396521982,1.29512444073816,1.37934924003704,1.34687959862076,1.35087715861558,0.0635641009665403,Milwaukee
2020-03-20,R,NA,Estimate,1.25548423943713,1.42431408667084,1.29014176290181,1.36133460846539,1.33101552985777,1.33453499433229,0.0523095105204779,Milwaukee
2020-03-21,R,NA,Estimate,1.23209430844713,1.38412021706968,1.27813495065472,1.34316631431139,1.31028444819651,1.31239754129407,0.0477272191106357,Milwaukee
2020-03-22,R,NA,Estimate,1.20497778262138,1.35453094177223,1.24091971001923,1.30447985394348,1.28203670998275,1.28476546416527,0.048563008712836,Milwaukee
2020-03-23,R,NA,Estimate,1.1725959752908,1.3404231875694,1.20954480733178,1.27833633548125,1.2492943061441,1.25224744539021,0.0519356771815087,Milwaukee
2020-03-24,R,NA,Estimate,1.12376601682054,1.30136432735061,1.17197816519855,1.24540365904044,1.21475237885604,1.21571833893567,0.0554911455922707,Milwaukee
2020-03-25,R,NA,Estimate,1.08215720073883,1.26523667904652,1.13072585177319,1.20587134797682,1.17541460459204,1.17625353571021,0.0580631925933703,Milwaukee
2020-03-26,R,NA,Estimate,1.04028243100614,1.22778753615759,1.0881412830949,1.16552617965217,1.13443221031904,1.13504858779762,0.0593209198340816,Milwaukee
2020-03-27,R,NA,Estimate,0.993993890852888,1.18255279159633,1.05562737491261,1.13277825493593,1.09146902072097,1.09333509536173,0.0593811613698076,Milwaukee
2020-03-28,R,NA,Estimate,0.958349687465043,1.14369682683451,1.01408659751284,1.08874846955915,1.04958554422185,1.05230347193643,0.0585606821373717,Milwaukee
2020-03-29,R,NA,Estimate,0.919239962067531,1.10388787289708,0.980158204391859,1.05568579875534,1.01256686241406,1.01304076660583,0.0572244146771978,Milwaukee
2020-03-30,R,NA,Estimate,0.885129162152264,1.06795752506147,0.940850273401944,1.01472664632145,0.976401570029908,0.976488070052184,0.0556931364744198,Milwaukee
2020-03-31,R,NA,Estimate,0.857087576657502,1.03481903784039,0.906970922000565,0.979125087063137,0.942955841986926,0.943418193543763,0.054194977895548,Milwaukee
2020-04-01,R,NA,Estimate,0.826965221635554,0.997684027213773,0.873275710608792,0.944812792720364,0.913638280893263,0.914431152693609,0.0528532007021466,Milwaukee
2020-04-02,R,NA,Estimate,0.801395787326835,0.970912424431371,0.844164327587611,0.915489939455789,0.890108475492027,0.889962998601757,0.0517017422089814,Milwaukee
2020-04-03,R,NA,Estimate,0.786160514175329,0.951465420738751,0.83052068652219,0.898026796082464,0.871533913439203,0.870302792203708,0.050716413528497,Milwaukee
2020-04-04,R,NA,Estimate,0.767191445237306,0.929752480883286,0.815731878148013,0.88195600306819,0.857871648077919,0.855612784894591,0.0498488991023916,Milwaukee
2020-04-05,R,NA,Estimate,0.766890905340072,0.923310074646314,0.812376574170826,0.875973055094675,0.846053354517047,0.845947785709113,0.0490545184979995,Milwaukee
2020-04-06,R,NA,Estimate,0.756726958576546,0.912475717702639,0.807703891276877,0.870831400018951,0.842260923734831,0.84127090904179,0.0483104782237634,Milwaukee
2020-04-07,R,NA,Estimate,0.761583255608397,0.914471120412794,0.812130663314252,0.873986929899124,0.842022235313592,0.841464149326426,0.0476255725483324,Milwaukee
2020-04-08,R,NA,Estimate,0.764218732071089,0.919228296584385,0.815533296513493,0.876008141006679,0.84658483031891,0.846333379312041,0.0470435559390327,Milwaukee
2020-04-09,R,NA,Estimate,0.769788319914322,0.923031606812291,0.826120033455842,0.885880266589968,0.85639922061081,0.855608368546197,0.0466413194170827,Milwaukee
2020-04-10,R,NA,Estimate,0.788492312763873,0.939951548144642,0.839168128150933,0.898346344700021,0.869142271363325,0.868939268445252,0.046520972841532,Milwaukee
2020-04-11,R,NA,Estimate,0.815013471903477,0.967236711613739,0.856802867636046,0.915420734020335,0.888166111637639,0.885891711697884,0.0467936064404115,Milwaukee
2020-04-12,R,NA,Estimate,0.82143515119477,0.977701444704639,0.871575751824047,0.931197205917141,0.906483118020466,0.905943195376052,0.0475536598691437,Milwaukee
2020-04-13,R,NA,Estimate,0.852009983537964,1.01354005859661,0.892117179237156,0.952713709621388,0.928631148690862,0.928483679200654,0.0488473770203679,Milwaukee
2020-04-14,R,NA,Estimate,0.876968668422583,1.04073673655707,0.91920712034228,0.982587096121364,0.951246908527028,0.952823214319116,0.0506446697316697,Milwaukee
2020-04-15,R,NA,Estimate,0.895421251902891,1.06577958620019,0.950050196965325,1.01657291796979,0.976943477597234,0.978208803180066,0.0528257444151558,Milwaukee
2020-04-16,R,NA,Estimate,0.909428559592619,1.08957411014415,0.965917095641093,1.03321286021173,1.00158259467278,1.00385151467806,0.0551890135827605,Milwaukee
2020-04-17,R,NA,Estimate,0.931230735103744,1.12016976391681,0.987398558665815,1.05971486558696,1.02700246080665,1.02896320164511,0.0574786076864265,Milwaukee
2020-04-18,R,NA,Estimate,0.952153604314363,1.14634503817985,1.01155193332503,1.0867356218306,1.05143661225099,1.05280022042724,0.0594243120348645,Milwaukee
2020-04-19,R,NA,Estimate,0.979944273273252,1.1775417577084,1.02873216391357,1.10688785316392,1.07344601832222,1.07470972701351,0.0607857977740279,Milwaukee
2020-04-20,R,NA,Estimate,0.996029655225916,1.19677487181261,1.05210856403405,1.13070050269617,1.09313328698898,1.09417289361019,0.0613941888488334,Milwaukee
2020-04-21,R,NA,Estimate,0.9993184924461,1.20240074901977,1.0695024086109,1.14754394368482,1.10890512781629,1.11083916122363,0.0611850763498131,Milwaukee
2020-04-22,R,NA,Estimate,1.0159847854489,1.2144477671339,1.08970788159025,1.16723799740003,1.12132210294256,1.12454660006908,0.0602177137970273,Milwaukee
2020-04-23,R,NA,Estimate,1.02809447622584,1.22030096723543,1.10117778056552,1.17776457878724,1.13126613647021,1.13532544567192,0.0586756607997451,Milwaukee
2020-04-24,R,NA,Estimate,1.04707378150899,1.23042503383599,1.1060411641437,1.17891255891818,1.14049006806613,1.14338445823375,0.0568447222366712,Milwaukee
2020-04-25,R,NA,Estimate,1.05809709421367,1.23443648846734,1.10780571390059,1.17961829303368,1.14561202442934,1.14908228963374,0.0550653365679946,Milwaukee
2020-04-26,R,NA,Estimate,1.05991908608739,1.23427694025108,1.1223115066529,1.19047936151093,1.15130536220567,1.15288794929642,0.0536614563646015,Milwaukee
2020-04-27,R,NA,Estimate,1.06493034761011,1.24035517598255,1.13205994470055,1.20115801734039,1.15520914982775,1.15533537675038,0.0528602060986531,Milwaukee
2020-04-28,R,NA,Estimate,1.06035339083054,1.23466936854022,1.12240410051408,1.19103309195458,1.15755963610099,1.15697700889521,0.0527322336243984,Milwaukee
2020-04-29,R,NA,Estimate,1.06957440435925,1.24421411788291,1.12525756790805,1.19548344483786,1.15735971688275,1.15834030712185,0.0531834416456822,Milwaukee
2020-04-30,R,NA,Estimate,1.0638067393784,1.241268968352,1.13086298255104,1.20391981266109,1.15995976282983,1.15988987473672,0.0540021875471,Milwaukee
2020-05-01,R,NA,Estimate,1.06591866766066,1.2458405227297,1.1124309376269,1.18638103247774,1.16344495743214,1.1619964539372,0.0549335142258542,Milwaukee
2020-05-02,R,NA,Estimate,1.07128983186223,1.25351233295845,1.12083019451495,1.19512635860714,1.16392219367658,1.16491305330459,0.0557454897872574,Milwaukee
2020-05-03,R,NA,Estimate,1.09320574241779,1.2784038436054,1.12670948964398,1.20172933520629,1.16909228697359,1.16875788401014,0.0562705839235398,Milwaukee
2020-05-04,R,NA,Estimate,1.0909018539972,1.27154759371894,1.13570457108392,1.21142161162473,1.17251763829578,1.17350369330014,0.0564232242935202,Milwaukee
2020-05-05,R,NA,Estimate,1.09767392870317,1.28165700629088,1.14420702041616,1.21971021290033,1.17850650641733,1.1789733819118,0.0562012750940554,Milwaukee
2020-05-06,R,NA,Estimate,1.08439885187571,1.26655595664523,1.15521906854607,1.22983798968195,1.18539969010036,1.18484230858212,0.0556774393283487,Milwaukee
2020-05-07,R,NA,Estimate,1.10407624549483,1.28029731269776,1.16284640094767,1.23675785538616,1.19251898572493,1.19064821054758,0.0549825475729142,Milwaukee
2020-05-08,R,NA,Estimate,1.11220384327388,1.28608256844311,1.162606515672,1.2355318439733,1.19754749624322,1.19580998306741,0.0542798452252304,Milwaukee
2020-05-09,R,NA,Estimate,1.11108064479501,1.28342879353569,1.15815252861812,1.23046797740395,1.20247957825891,1.1996564608934,0.0537296258670988,Milwaukee
2020-05-10,R,NA,Estimate,1.11635279083829,1.28862254757447,1.15353566179916,1.22473687518959,1.20407806173228,1.20146568490144,0.0534479828671982,Milwaukee
2020-05-11,R,NA,Estimate,1.11127239075965,1.28395888146961,1.16900065547495,1.23883091193293,1.20055581913103,1.20051387919727,0.0534706078968044,Milwaukee
2020-05-12,R,NA,Estimate,1.10564538581344,1.28339234292941,1.16435530311829,1.23457078716462,1.19427404618397,1.19613162525294,0.0537366454851506,Milwaukee
2020-05-13,R,NA,Estimate,1.08941841017939,1.2675418670383,1.15929646250504,1.23145411564752,1.18810376766718,1.18776279969874,0.0541023527174888,Milwaukee
2020-05-14,R,NA,Estimate,1.08051506088272,1.26000855900325,1.14248319020914,1.21548383740681,1.17507138117282,1.17502019930917,0.0543813332587985,Milwaukee
2020-05-15,R,NA,Estimate,1.06693557335628,1.24601130874784,1.12505851733145,1.1994891728753,1.15584913846505,1.15773093387452,0.0543971006607504,Milwaukee
2020-05-16,R,NA,Estimate,1.04707339088476,1.22248833926752,1.10415476306132,1.17754241117435,1.13278468622376,1.13596505900936,0.0540314909388375,Milwaukee
2020-05-17,R,NA,Estimate,1.02192271854114,1.19527674974197,1.07175841727114,1.14476680260035,1.10610025999695,1.11004271744997,0.0532568374159312,Milwaukee
2020-05-18,R,NA,Estimate,0.997512984173521,1.16558295379062,1.04007704419146,1.1092200321752,1.0765756520181,1.0805180456718,0.0521453736055836,Milwaukee
2020-05-19,R,NA,Estimate,0.967442685854564,1.12982816005433,1.01494057560333,1.08330978755389,1.04520191068277,1.04814168591604,0.0508536250465439,Milwaukee
2020-05-20,R,NA,Estimate,0.928330387195892,1.08673788271176,0.974379883583434,1.03927315150382,1.01219957112162,1.01380709237717,0.0495836460089309,Milwaukee
2020-05-21,R,NA,Estimate,0.892425815054528,1.05324796344487,0.944755961456464,1.00779664059035,0.977220528411329,0.978488130701842,0.048528921076861,Milwaukee
2020-05-22,R,NA,Estimate,0.870264230653216,1.02839484752179,0.914191186043596,0.974331843742248,0.941283011762303,0.943176229190945,0.0478205687814861,Milwaukee
2020-05-23,R,NA,Estimate,0.827966525716196,0.984059156517403,0.874907265103103,0.934489814271944,0.906280514557581,0.908824483750924,0.0474940116292844,Milwaukee
2020-05-24,R,NA,Estimate,0.802271137347466,0.958321371716535,0.846131187164282,0.904180997546461,0.873940751947122,0.87630401698546,0.0474896709614828,Milwaukee
2020-05-25,R,NA,Estimate,0.773793907209192,0.932627071335132,0.813582890962736,0.872454644844047,0.844871320746748,0.846375183135104,0.0476839810313217,Milwaukee
2020-05-26,R,NA,Estimate,0.73978172475731,0.901461206707019,0.788718359834443,0.84877655965634,0.818422822463447,0.819673567361691,0.0479324579519503,Milwaukee
2020-05-27,R,NA,Estimate,0.718678654453864,0.882461547421907,0.760225680486043,0.820608614312521,0.79531100260712,0.796708657939083,0.0481061375591813,Milwaukee
2020-05-28,R,NA,Estimate,0.703932912524486,0.865602865704516,0.739829812155679,0.799840613724384,0.776690296878847,0.777871818417625,0.0481127733737521,Milwaukee
2020-05-29,R,NA,Estimate,0.688284642205627,0.847082887591722,0.736536167698814,0.797679223270964,0.762581484801428,0.763449747675534,0.0479040145012523,Milwaukee
2020-05-30,R,NA,Estimate,0.6760626228748,0.830034062600374,0.725819705867405,0.78565857569359,0.752830302889116,0.753639815379906,0.0474740476190113,Milwaukee
2020-05-31,R,NA,Estimate,0.662612326526006,0.819215569953161,0.723379598409833,0.78394091511968,0.748629896804186,0.748564262059735,0.046854979305119,Milwaukee
2020-06-01,R,NA,Estimate,0.657752020263696,0.812650222659061,0.722353161876397,0.780173949446822,0.748028641592209,0.748281041322573,0.0461122097267026,Milwaukee
2020-06-02,R,NA,Estimate,0.672363755987042,0.82360367024971,0.724069884549396,0.781499315965657,0.754093985768439,0.752789908765831,0.0453407562387977,Milwaukee
2020-06-03,R,NA,Estimate,0.690569069849712,0.83706523371025,0.732311539284006,0.79056224995247,0.764662733413175,0.76203315634504,0.0446613725559468,Milwaukee
2020-06-04,R,NA,Estimate,0.700159655284027,0.843660612485013,0.757449690932246,0.814844058021827,0.778320594965959,0.775891140129448,0.0442135365081828,Milwaukee
2020-06-05,R,NA,Estimate,0.721367850440438,0.865727149982991,0.767189833542655,0.826244972755752,0.795605153783395,0.794173469799912,0.0441415849617221,Milwaukee
2020-06-06,R,NA,Estimate,0.750354219719707,0.894588236807015,0.794289452263653,0.854431771917865,0.817699514221603,0.81660743079887,0.0445718389767194,Milwaukee
2020-06-07,R,NA,Estimate,0.772966271290642,0.924151666184413,0.810622222058563,0.8709182529818,0.843555142184701,0.842825870744007,0.0455834741321431,Milwaukee
2020-06-08,R,NA,Estimate,0.796696827355475,0.954797692602673,0.847181234412585,0.908802848339406,0.872229689186039,0.87235732365912,0.0471821237016679,Milwaukee
2020-06-09,R,NA,Estimate,0.813389609551972,0.977549882908757,0.879775257128916,0.94335059876279,0.904634458573041,0.904621439132829,0.0492872482191311,Milwaukee
2020-06-10,R,NA,Estimate,0.854039757015708,1.02447503897599,0.905122643984304,0.971512661202791,0.936870175018648,0.938932670601065,0.0517388422888724,Milwaukee
2020-06-11,R,NA,Estimate,0.880240599913523,1.05540539270066,0.936149259341363,1.00519948112039,0.97353760647381,0.974514520213222,0.0543204537638825,Milwaukee
2020-06-12,R,NA,Estimate,0.921344914390862,1.10483799199351,0.976791184597143,1.05012516767001,1.00917821084248,1.01052538596557,0.0567909973240435,Milwaukee
2020-06-13,R,NA,Estimate,0.953441059689648,1.1415591617895,1.00785877746025,1.08531684522484,1.0439975232876,1.04609530557727,0.0589188978324578,Milwaukee
2020-06-14,R,NA,Estimate,0.984152755086856,1.17986477866059,1.04516533538313,1.12464373456748,1.0784353857069,1.08037091008842,0.0605147935274516,Milwaukee
2020-06-15,R,NA,Estimate,1.01308236946877,1.20917979510445,1.06314061898164,1.14296011078481,1.11038334447623,1.11256409781598,0.0614601506244559,Milwaukee
2020-06-16,R,NA,Estimate,1.04208952929459,1.23799857224493,1.09019292692474,1.1707314235669,1.13862863038135,1.1419987663214,0.0617284734477214,Milwaukee
2020-06-17,R,NA,Estimate,1.06502875368802,1.25875492569398,1.11597198111598,1.19550871122532,1.16614170298706,1.16814974651539,0.0613945852537576,Milwaukee
2020-06-18,R,NA,Estimate,1.09763048931012,1.29144403005155,1.13209117214649,1.21133054621481,1.18818406969035,1.19066898929409,0.0606269105244085,Milwaukee
2020-06-19,R,NA,Estimate,1.11569413575438,1.30241871004593,1.16279296392825,1.2401809994308,1.2088922107544,1.20939589165567,0.0596588505349184,Milwaukee
2020-06-20,R,NA,Estimate,1.13455545876006,1.31950309827953,1.18177324821354,1.25851112685494,1.22346597721396,1.22435099914514,0.058739582898465,Milwaukee
2020-06-21,R,NA,Estimate,1.14482441520695,1.32897596599079,1.19358205085986,1.26967406768911,1.23386810041231,1.23571465231174,0.0580730368737364,Milwaukee
2020-06-22,R,NA,Estimate,1.15863171708618,1.34545581109148,1.19288624298211,1.26748139983101,1.24294722553568,1.24379397575838,0.05776402125763,Milwaukee
2020-06-23,R,NA,Estimate,1.16033343775676,1.34785918975968,1.20940265039981,1.28138025769593,1.24732059563321,1.24898264418163,0.0577939726916432,Milwaukee
2020-06-24,R,NA,Estimate,1.16441988326092,1.35343388880653,1.21161251833335,1.28247564417546,1.24928222214739,1.25171804581249,0.0580374468256658,Milwaukee
2020-06-25,R,NA,Estimate,1.16444883309816,1.35418911207715,1.20788948236792,1.27860892775383,1.25109550629474,1.25243995410518,0.0583098676959843,Milwaukee
2020-06-26,R,NA,Estimate,1.16100315370657,1.35556286754689,1.21464032928259,1.28756172910594,1.25115115369316,1.25155388811697,0.0584241921292536,Milwaukee
2020-06-27,R,NA,Estimate,1.15697660108567,1.34664093627511,1.21712402081462,1.28941345960437,1.24850220710064,1.24940128410003,0.0582373080198141,Milwaukee
2020-06-28,R,NA,Estimate,1.14522009453164,1.33320064619483,1.20931897305378,1.28354194886025,1.24567934690726,1.24623764780921,0.0576782887087156,Milwaukee
2020-06-29,R,NA,Estimate,1.15215627521143,1.33657614222501,1.20082773858148,1.2743853171249,1.24136005133202,1.24221913993551,0.0567592814563202,Milwaukee
2020-06-30,R,NA,Estimate,1.14809809148658,1.3250772811002,1.20235150474409,1.27233590683266,1.23704828087203,1.23739759218253,0.0555723669443492,Milwaukee
2020-07-01,R,NA,Estimate,1.14114287945513,1.31668963854361,1.18906092738563,1.26031020204558,1.23114127706734,1.23172370227865,0.0542743133441239,Milwaukee
2020-07-02,R,NA,Estimate,1.14017956306345,1.30957969858678,1.18499858408412,1.25712957004093,1.2237693697195,1.22505800724049,0.0530590711020267,Milwaukee
2020-07-03,R,NA,Estimate,1.12973526300146,1.29557964055529,1.1717624309098,1.24346152879987,1.21589875667456,1.21718906760399,0.0521181505621692,Milwaukee
2020-07-04,R,NA,Estimate,1.11895937915438,1.28165291121672,1.16361305212429,1.23510970329737,1.20658119032402,1.20785801467195,0.0515938840663007,Milwaukee
2020-07-05,R,NA,Estimate,1.11072631509916,1.27422781095982,1.16129148862073,1.23198743426276,1.19544662025785,1.19678817152177,0.0515386540806596,Milwaukee
2020-07-06,R,NA,Estimate,1.09570890105967,1.26164464660118,1.1452164344518,1.2122886809579,1.18119545818157,1.18371787949704,0.051897120695929,Milwaukee
2020-07-07,R,NA,Estimate,1.0846513034591,1.25206440800831,1.12717794529505,1.19557233666702,1.16677037059602,1.16843404304658,0.0525206336789731,Milwaukee
2020-07-08,R,NA,Estimate,1.06012013947872,1.22776539941036,1.11270041604389,1.18386578691109,1.14788401678479,1.15080340540954,0.0532070669912147,Milwaukee
2020-07-09,R,NA,Estimate,1.04386058765041,1.21251830352087,1.09278100956508,1.16506079336714,1.12775677215243,1.13079836759928,0.0537488579117394,Milwaukee
2020-07-10,R,NA,Estimate,1.02176396770812,1.19339302148248,1.07001609274716,1.14131091506969,1.10511676324563,1.10851441439186,0.0539739343658586,Milwaukee
2020-07-11,R,NA,Estimate,0.999892984615701,1.17214011217571,1.04769766115413,1.11848862097604,1.08136970223303,1.08417697652889,0.0537725821577038,Milwaukee
2020-07-12,R,NA,Estimate,0.971193899246394,1.14164403052835,1.02846539823473,1.0982132969455,1.05519153874097,1.05813677372424,0.0531100248553813,Milwaukee
2020-07-13,R,NA,Estimate,0.946022108780139,1.11349159902575,1.00570228079977,1.07413589846518,1.02774818368552,1.03085415400101,0.0520270598415545,Milwaukee
2020-07-14,R,NA,Estimate,0.919556102883515,1.08143646092085,0.96374357587713,1.03031979681688,1.00116243817224,1.00287438842093,0.0506310039055061,Milwaukee
2020-07-15,R,NA,Estimate,0.898768166099948,1.05748719755116,0.95034195380359,1.01407347717071,0.974598330476903,0.974797000042015,0.0490783768128434,Milwaukee
2020-07-16,R,NA,Estimate,0.870418123849836,1.02270227115997,0.918512508682005,0.98076702984846,0.948559199707327,0.947242776319333,0.0475503885856972,Milwaukee
2020-07-17,R,NA,Estimate,0.84307064562761,0.990852840709322,0.890536049821393,0.952346692330859,0.922375300373097,0.920822043201116,0.0462231440608841,Milwaukee
2020-07-18,R,NA,Estimate,0.821252839001524,0.966381509371856,0.860637794061568,0.921010092088713,0.896517635790493,0.896107128269178,0.0452368644573298,Milwaukee
2020-07-19,R,NA,Estimate,0.80784677370408,0.949426257509019,0.8476850051756,0.908340209119261,0.874321402320784,0.873610895829484,0.0446713735290861,Milwaukee
2020-07-20,R,NA,Estimate,0.782460628748474,0.926411488419101,0.822766341519564,0.884102650081258,0.85293814531696,0.853772047810588,0.044535702378384,Milwaukee
2020-07-21,R,NA,Estimate,0.767967504674896,0.910835200784516,0.810113969676461,0.871308793079568,0.836712976982368,0.836946790728552,0.0447752973134839,Milwaukee
2020-07-22,R,NA,Estimate,0.750711153261073,0.896203085131493,0.80174188166728,0.863494689074026,0.823969255410779,0.823405646468868,0.0452927351211287,Milwaukee
2020-07-23,R,NA,Estimate,0.740140850687725,0.888909520063491,0.793247563028912,0.855026541030899,0.813755023987802,0.813333719387622,0.0459728393990013,Milwaukee
2020-07-24,R,NA,Estimate,0.731722180353603,0.884623865924261,0.780307890047515,0.842305912822981,0.807764570958383,0.806832626895574,0.0467040933314365,Milwaukee
2020-07-25,R,NA,Estimate,0.724130191230833,0.880235644943772,0.775334073606635,0.83593212786169,0.804843813942223,0.803922500833067,0.0473929654759912,Milwaukee
2020-07-26,R,NA,Estimate,0.729978818251859,0.888628112993657,0.77692894892244,0.839479653536328,0.805934665335304,0.804542893167137,0.047971947110289,Milwaukee
2020-07-27,R,NA,Estimate,0.731213031410117,0.890006454795088,0.772425883301119,0.836069295782395,0.808045561267002,0.808551992679131,0.0484037703106079,Milwaukee
2020-07-28,R,NA,Estimate,0.739444759200941,0.895722434222644,0.788366488248352,0.852446872054161,0.816339396754715,0.815724212132557,0.0486838717225709,Milwaukee
2020-07-29,R,NA,Estimate,0.75207757078444,0.909472016960434,0.793673144162142,0.855907484679812,0.825158857419985,0.8257468804762,0.048841769507082,Milwaukee
2020-07-30,R,NA,Estimate,0.759422213968806,0.916943029998102,0.806049721683022,0.869712532336775,0.838034992522176,0.838217412683514,0.0489403858332437,Milwaukee
2020-07-31,R,NA,Estimate,0.775838103188635,0.934075878206881,0.82438602273566,0.887934868966034,0.85181683481441,0.85264285585329,0.0490709701358856,Milwaukee
2020-08-01,R,NA,Estimate,0.786365412071482,0.947361064799312,0.831414693522355,0.894081684299255,0.867751496482441,0.86844402551826,0.0493408111760235,Milwaukee
2020-08-02,R,NA,Estimate,0.806953979817594,0.967624038867106,0.855836292767973,0.918992099055421,0.883474707825758,0.884966434212999,0.0498523309171208,Milwaukee
2020-08-03,R,NA,Estimate,0.809195962532356,0.971507498783236,0.866252467060767,0.931788090413478,0.898233299911774,0.901499765491462,0.0506760223830659,Milwaukee
2020-08-04,R,NA,Estimate,0.824237825377661,0.991323067875098,0.877996079099636,0.946754721291196,0.915301176264071,0.917306700044965,0.0518247289055688,Milwaukee
2020-08-05,R,NA,Estimate,0.842980186883822,1.01438987898781,0.890784225228805,0.960362218092221,0.929724485235862,0.931660494441325,0.0532392578812192,Milwaukee
2020-08-06,R,NA,Estimate,0.859279348044065,1.03394612702842,0.892743991579655,0.964836354512403,0.941100608539861,0.943889021891783,0.0547920970497056,Milwaukee
2020-08-07,R,NA,Estimate,0.864394990703034,1.04636584251653,0.898597567090509,0.972649303678594,0.950593507174911,0.953421321296217,0.0563085894363913,Milwaukee
2020-08-08,R,NA,Estimate,0.876651166496644,1.06247634392472,0.913319458169061,0.988611676937497,0.95636342600876,0.95983146537994,0.0575986942684003,Milwaukee
2020-08-09,R,NA,Estimate,0.877952731909023,1.06670146059383,0.923612484893485,0.996478847487672,0.958587671419816,0.962874134220642,0.058490886233489,Milwaukee
