date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-06-07,R,NA,Estimate,1.03851129199815,1.27834519516867,1.11556354540831,1.18932230226192,1.15458072404519,1.15036849082535,0.0800721325917909,Waushara
2020-06-08,R,NA,Estimate,1.04238400991058,1.27455298196624,1.12425696352758,1.19755935535204,1.15522765482809,1.14948440625467,0.0804317377019123,Waushara
2020-06-09,R,NA,Estimate,1.0272942878509,1.26016164074591,1.12519607378207,1.1979229494051,1.1540944812575,1.14880796827665,0.0804624755775225,Waushara
2020-06-10,R,NA,Estimate,1.02746612647219,1.25674329155101,1.11998227038362,1.19323478852642,1.15248511772458,1.1483323305091,0.0801311799583359,Waushara
2020-06-11,R,NA,Estimate,1.03923730783014,1.26052962747658,1.11980844113069,1.19211936051426,1.15212155719423,1.14804423381113,0.0794415864635166,Waushara
2020-06-12,R,NA,Estimate,1.04680638486898,1.26083310222255,1.11739288810411,1.19166471985659,1.15191197971285,1.14792498459853,0.0784288487471983,Waushara
2020-06-13,R,NA,Estimate,1.04246788585386,1.25879384792368,1.11359060634652,1.18744281322506,1.15104021908469,1.14795139358827,0.0771511683153366,Waushara
2020-06-14,R,NA,Estimate,1.0402740816567,1.25603627107148,1.11108228173954,1.18526362614936,1.14979380552995,1.14809670555356,0.075680885427551,Waushara
2020-06-15,R,NA,Estimate,1.0507796880467,1.26333567894093,1.11245780829566,1.18575198628233,1.15027084534305,1.14833157380744,0.074097793823607,Waushara
2020-06-16,R,NA,Estimate,1.04335340237683,1.25340976959188,1.10535765877089,1.17774633997257,1.15075321958765,1.14862511669583,0.0724871451864896,Waushara
2020-06-17,R,NA,Estimate,1.0573068798222,1.27136020530314,1.10892085559357,1.17988450370668,1.15027489940067,1.14894604688343,0.0709432153733188,Waushara
2020-06-18,R,NA,Estimate,1.03576049529359,1.24900359682442,1.11609655263211,1.18733173743775,1.15239514078559,1.14926380900615,0.0695762363055001,Waushara
2020-06-19,R,NA,Estimate,1.0467075511839,1.25505608397608,1.10647607445796,1.17834761944589,1.15053644025721,1.14954962408328,0.068516655656871,Waushara
2020-06-20,R,NA,Estimate,1.04222700853136,1.24756420165072,1.11325713188529,1.18414621923468,1.14879074202804,1.14977734157586,0.0679080814694755,Waushara
2020-06-21,R,NA,Estimate,1.04109634141059,1.25278712143858,1.11583938718063,1.18497379578298,1.1488565573032,1.14992404744988,0.0678821613065471,Waushara
2020-06-22,R,NA,Estimate,1.0407269253565,1.25770268012844,1.11734368101586,1.18596889940842,1.14789245939077,1.14997045145288,0.0685176210400552,Waushara
2020-06-23,R,NA,Estimate,1.03486798465706,1.255619733793,1.11517111296545,1.18219626785477,1.14736023272617,1.14990114219399,0.0697990013379016,Waushara
2020-06-24,R,NA,Estimate,1.03816147367972,1.25739400364369,1.11189618479757,1.17873618149451,1.14422238181719,1.14970481419979,0.0715977265239758,Waushara
2020-06-25,R,NA,Estimate,1.03825327840124,1.25552262843154,1.10860083403739,1.17774481608571,1.14162311317924,1.14937451565411,0.07368937567691,Waushara
2020-06-26,R,NA,Estimate,1.03926967691155,1.262501456153,1.09772448713494,1.16787739935686,1.14051111303412,1.14890785404687,0.0758014221203693,Waushara
2020-06-27,R,NA,Estimate,1.03907686169358,1.26671147510208,1.09639144010171,1.16572443254788,1.13912401098736,1.148306979923,0.0776714810689793,Waushara
2020-06-28,R,NA,Estimate,1.03195828445269,1.26118627470946,1.09413676453179,1.16329990568786,1.1385361808564,1.14757810973643,0.0790959296431492,Waushara
2020-06-29,R,NA,Estimate,1.03211760177611,1.26141467149839,1.08602649147359,1.15470955845556,1.13785038149198,1.14673039027769,0.0799576104926625,Waushara
2020-06-30,R,NA,Estimate,1.03084282532008,1.26094534533977,1.09299871612142,1.16224696355849,1.13566951639446,1.14577404670867,0.0802307999496099,Waushara
2020-07-01,R,NA,Estimate,1.02520012330102,1.25170388049463,1.08985176689356,1.1594960838418,1.13361230420287,1.14471794562227,0.0799678138610491,Waushara
2020-07-02,R,NA,Estimate,1.0229952388184,1.24944789750421,1.0902942217843,1.15833382364068,1.13170069707418,1.14356687380111,0.0792744723047619,Waushara
2020-07-03,R,NA,Estimate,1.0288438455965,1.25414152660176,1.08072595476922,1.14927519179113,1.12973525057348,1.14231892417836,0.0782821328397774,Waushara
2020-07-04,R,NA,Estimate,1.03182630437116,1.25220306139219,1.08779194527987,1.15483827715351,1.1280614898368,1.14096336975156,0.0771229671696309,Waushara
2020-07-05,R,NA,Estimate,1.03957744740342,1.25733706015159,1.08388884695789,1.15050449526994,1.1268597329908,1.13947930934699,0.0759131605414847,Waushara
2020-07-06,R,NA,Estimate,1.04024679275404,1.25913382755567,1.08161658657427,1.14987243809967,1.12422118770387,1.1378352268352,0.0747461163319649,Waushara
2020-07-07,R,NA,Estimate,1.03205845201829,1.24600299398278,1.08159297940124,1.1507383515847,1.12319785785312,1.13598946406518,0.0736948190869739,Waushara
2020-07-08,R,NA,Estimate,1.02503799604358,1.23925168026451,1.08773791150242,1.1570145742978,1.12274607513443,1.13389150422098,0.0728196185717314,Waushara
2020-07-09,R,NA,Estimate,1.03137638620677,1.2461452823088,1.08549766245391,1.15643520506479,1.11958013988392,1.13148391633222,0.0721754994037543,Waushara
2020-07-10,R,NA,Estimate,1.0214207790833,1.24138604295466,1.07679296828783,1.14873652427636,1.11686602555552,1.12870482495725,0.0718123767243351,Waushara
2020-07-11,R,NA,Estimate,1.0257224798538,1.2578257492329,1.06594204195632,1.13852860308786,1.11413022063789,1.12549082661172,0.0717641909332561,Waushara
2020-07-12,R,NA,Estimate,0.99758994013232,1.22715334435489,1.06009940940265,1.13326296072292,1.11137706532598,1.12178034712149,0.072027986686522,Waushara
2020-07-13,R,NA,Estimate,0.994001193953845,1.21497908761168,1.06147390068063,1.13301973741224,1.10661049490901,1.11751748275091,0.0725412077693311,Waushara
2020-07-14,R,NA,Estimate,0.986397578952389,1.20563464460809,1.06040015616386,1.13045423647506,1.1032526685884,1.11265635283272,0.0731700998922296,Waushara
2020-07-15,R,NA,Estimate,1.00308683391236,1.22061022867944,1.06171526384862,1.13109173254205,1.09925409477833,1.10716588619895,0.0737203026135819,Waushara
2020-07-16,R,NA,Estimate,0.995595771563123,1.20458465197934,1.05395473075647,1.12158342283887,1.09364808676335,1.10103477138816,0.0739725000900418,Waushara
2020-07-17,R,NA,Estimate,0.972159971519711,1.18050652829173,1.04546576444779,1.11281272984117,1.08735045702244,1.09427606596552,0.0737363256894002,Waushara
2020-07-18,R,NA,Estimate,0.98257829304543,1.1862471954494,1.04719502653584,1.11257322810204,1.08103470937092,1.08693076554624,0.0729096941835687,Waushara
2020-07-19,R,NA,Estimate,0.968399195635755,1.1708805718781,1.04187522719255,1.11007619024149,1.07541430122702,1.07906957392195,0.0715292891836977,Waushara
2020-07-20,R,NA,Estimate,0.95864139364339,1.15692656062475,1.03941504510404,1.10801618426843,1.06909281142883,1.07079226089285,0.0697983895385878,Waushara
2020-07-21,R,NA,Estimate,0.956628905856435,1.15933332536156,1.03792868850482,1.10863610460973,1.06206219954135,1.06222434660748,0.0680778858369252,Waushara
2020-07-22,R,NA,Estimate,0.954395760006992,1.15858585411255,1.01776514939821,1.08936836280559,1.05747606921081,1.05351133103722,0.0668265966863158,Waushara
2020-07-23,R,NA,Estimate,0.938735496439725,1.14034905044564,1.01750234322701,1.09024583383928,1.05042420774288,1.04481115580385,0.0664872578297156,Waushara
2020-07-24,R,NA,Estimate,0.939697603016562,1.14275094632407,1.012836219458,1.0851114159127,1.04539100866666,1.0362858990953,0.0673466783222805,Waushara
2020-07-25,R,NA,Estimate,0.91891359900932,1.12812901980036,1.00977020216649,1.08503678598664,1.03716444659982,1.02809377388036,0.0694375681111186,Waushara
2020-07-26,R,NA,Estimate,0.912211604181184,1.12948119066339,1.00017186570825,1.07929877028844,1.03149755214961,1.02038232462741,0.0725414192625576,Waushara
2020-07-27,R,NA,Estimate,0.900932473436595,1.13788579090599,0.996804554898635,1.07692952904273,1.02372959302867,1.01328337768846,0.0762811985740072,Waushara
2020-07-28,R,NA,Estimate,0.897748841659357,1.14467107098728,0.983834684427044,1.06716184851627,1.0183373051219,1.00690991268923,0.0802360743779922,Waushara
2020-07-29,R,NA,Estimate,0.884676199728551,1.1334176351296,0.9809534019843,1.06607380845357,1.01473792572658,1.00135469199591,0.0840232738797099,Waushara
2020-07-30,R,NA,Estimate,0.873996561076884,1.12711908921441,0.971608799836817,1.06106395593677,1.01290891205891,0.996690273150835,0.0873354706532728,Waushara
2020-07-31,R,NA,Estimate,0.863228341896194,1.1178417754294,0.972310706644776,1.06271907033459,1.00947275612675,0.992969944780748,0.0899472493980413,Waushara
2020-08-01,R,NA,Estimate,0.851816501387001,1.11165102060748,0.972140122957843,1.06372143225615,1.007140694926,0.990229143486676,0.0917069761728505,Waushara
2020-08-02,R,NA,Estimate,0.862702232432574,1.11949452837355,0.97028726228473,1.06283230802525,1.00453524954498,0.988486987198495,0.0925248348475929,Waushara
2020-08-03,R,NA,Estimate,0.863721287736934,1.12134890064559,0.97252801621642,1.06451564050326,1.00349869764701,0.987747662805196,0.0923624401790869,Waushara
2020-08-04,R,NA,Estimate,0.863513752716828,1.12078810746986,0.973764754751142,1.0636960173861,1.00265666542349,0.988001508383488,0.0912262545447189,Waushara
2020-08-05,R,NA,Estimate,0.870963249416947,1.12179604020453,0.982802068551993,1.07322486029219,1.0031191836629,0.98922572168247,0.0891655798623489,Waushara
2020-08-06,R,NA,Estimate,0.886755389293929,1.13356250877566,0.963280681991244,1.05047930050652,1.00456514134132,0.991384703903573,0.0862754747964132,Waushara
2020-08-07,R,NA,Estimate,0.889439712385529,1.12323578181744,0.973909773938847,1.06030409821479,1.00652774253334,0.994430111912923,0.0827050509830508,Waushara
2020-08-08,R,NA,Estimate,0.893145016166862,1.11996653542082,0.967924226609283,1.05227013232636,1.00820336297646,0.998300743237021,0.0786717400001601,Waushara
2020-08-09,R,NA,Estimate,0.888133658697496,1.10549667413448,0.97356188074419,1.05517758835485,1.01266110108011,1.00292241520496,0.074481377883008,Waushara
2020-08-10,R,NA,Estimate,0.906790410150891,1.11746391424295,0.985522792491644,1.06815217460419,1.01654783935299,1.00820801997101,0.0705502551673252,Waushara
2020-08-11,R,NA,Estimate,0.914576954064513,1.12605652224446,0.993030853441595,1.07577901486681,1.01924950059316,1.01405793904289,0.067415144354713,Waushara
2020-08-12,R,NA,Estimate,0.915883230847865,1.12832629130979,0.975802865922462,1.05715715741755,1.02220211626265,1.02036098473461,0.0657002164266848,Waushara
2020-08-13,R,NA,Estimate,0.921023902878042,1.13172197415567,0.981586502336201,1.06065967117981,1.02657016519638,1.02699600452337,0.0660039400248618,Waushara
2020-08-14,R,NA,Estimate,0.93095442303131,1.14715082041966,0.980700796997614,1.06046883166869,1.02994033913612,1.03383424124145,0.0687182900698391,Waushara
2020-08-15,R,NA,Estimate,0.916910597784785,1.14920600068717,1.00378040968267,1.0850779323593,1.03637081159079,1.04074248866347,0.0738888602737994,Waushara
2020-08-16,R,NA,Estimate,0.906945459026584,1.16269118372958,1.00601760949389,1.0937850059476,1.04150485000293,1.04758701507736,0.0812280486069417,Waushara
2020-08-17,R,NA,Estimate,0.911595316545998,1.19611095620278,1.00562253423323,1.09636918980529,1.04534759823105,1.05423814050543,0.0902525872930591,Waushara
2020-08-18,R,NA,Estimate,0.88350540912737,1.17878245100416,1.0002358233984,1.09516458615839,1.04995437224217,1.0605752434738,0.100428260970777,Waushara
2020-08-19,R,NA,Estimate,0.902635868612764,1.22332098969725,0.998097071384125,1.09812340970341,1.05135361248752,1.06649185015183,0.111258218903347,Waushara
2020-08-20,R,NA,Estimate based on partial data,0.874392304978268,1.21460696291463,0.990341460362686,1.09447568542636,1.05337512090488,1.07190034941072,0.122321659276978,Waushara
2020-08-21,R,NA,Estimate based on partial data,0.859677178531147,1.21798132763273,0.991129297248233,1.10409258353005,1.05747060538137,1.07673582166668,0.133287074401253,Waushara
2020-08-22,R,NA,Estimate based on partial data,0.879950777564157,1.26127056549318,0.991709866296322,1.11009228360683,1.05640260031586,1.08095850399783,0.143914490450359,Waushara
2020-08-23,R,NA,Estimate based on partial data,0.882331188132183,1.28735250569761,0.98614840906915,1.11010712052808,1.05773146839055,1.08455455318414,0.154051393771013,Waushara
2020-08-24,R,NA,Estimate based on partial data,0.858733735602595,1.28508101964377,0.964139832629823,1.09341899822138,1.05596650807921,1.08753499206768,0.16362317314022,Waushara
2020-08-25,R,NA,Estimate based on partial data,0.850112258915242,1.29404175397595,0.986102387343387,1.12003915655708,1.05775944673925,1.08993298283341,0.172618665615392,Waushara
2020-08-26,R,NA,Estimate based on partial data,0.849348654723813,1.30989304490206,0.98768322296682,1.12454557994447,1.05664589320164,1.09179980140468,0.18107227610687,Waushara
2020-08-27,R,NA,Estimate based on partial data,0.842632801207949,1.31841182620712,0.986470476713887,1.12420721249922,1.05605973360701,1.093200038783,0.189044918193209,Waushara
2020-08-28,R,NA,Estimate based on partial data,0.8359705047834,1.32986254602256,0.975203596353335,1.11603458010048,1.05544892375636,1.09420660275806,0.196606378023739,Waushara
2020-08-29,R,NA,Estimate based on partial data,0.805643960282997,1.3262897780333,0.972549390815384,1.11585448070027,1.05626966954296,1.09489604085249,0.203821664916911,Waushara
2020-08-30,R,NA,Estimate based on partial data,0.823753746916157,1.35061183193858,0.955218705862967,1.10337693851276,1.05621155428303,1.09534457755099,0.210743483614025,Waushara
2020-08-31,R,NA,Estimate based on partial data,0.816844064034142,1.3605278213938,0.948547669771284,1.10090042763181,1.05540207381555,1.09562509004099,0.217412039792017,Waushara
2020-09-01,R,NA,Estimate based on partial data,0.817805291929807,1.381274327646,0.956170155500713,1.11210079383464,1.0541236628713,1.09580507118651,0.223861928491912,Waushara
2020-09-02,R,NA,Estimate based on partial data,0.801647246415406,1.38619131131033,0.955085239882637,1.11562309895507,1.05447125767694,1.09594547575253,0.230134075983098,Waushara
2020-09-03,R,NA,Estimate based on partial data,0.780563124729163,1.38096221909294,0.958134618865698,1.11999264788103,1.05433296905711,1.0961002383919,0.236289122931176,Waushara
2020-09-04,R,NA,Forecast,0.771770768576564,1.39018914235666,0.954033823681566,1.1206642502571,1.05393037015352,1.09631620283117,0.24241785230493,Waushara
2020-09-05,R,NA,Forecast,0.754954976457199,1.38058256668165,0.959058881335383,1.12808838788188,1.05221410701096,1.09663321266995,0.248644671698825,Waushara
2020-09-06,R,NA,Forecast,0.826409988463006,1.43504355951186,0.945850208562269,1.11766062362032,1.04985138554136,1.09708417423375,0.255121743175112,Waushara
2020-09-07,R,NA,Forecast,0.805853641096997,1.39531773374036,0.9482495756765,1.12274667273211,1.04900006139277,1.09769498996537,0.262013695519385,Waushara
2020-09-08,R,NA,Forecast,0.806467099570113,1.40138437814237,0.943241470699601,1.11809411274389,1.04908316360822,1.0984843523546,0.269475291655061,Waushara
2020-09-09,R,NA,Forecast,0.80661170163169,1.42780107117906,0.940177233062948,1.11767122245287,1.05082377079562,1.09946346306653,0.277626277841436,Waushara
2020-09-10,R,NA,Forecast,0.757692772119292,1.39388314968873,0.961577752760604,1.14245211132543,1.05351145290865,1.10063578881122,0.286528421259577,Waushara
2020-03-16,R,NA,Estimate,1.27957969052974,1.97955419865505,1.38077805869283,1.64767857656248,1.56055873653944,1.58189909087322,0.221213602617149,Winnebago
2020-03-17,R,NA,Estimate,1.28024997646657,1.9007892638062,1.42094773918619,1.66274358115324,1.55400107270418,1.57212772863358,0.196271449045377,Winnebago
2020-03-18,R,NA,Estimate,1.28707251304117,1.82936318755128,1.40296192196591,1.61976241579084,1.54526858306583,1.55940182912613,0.172739666801219,Winnebago
2020-03-19,R,NA,Estimate,1.31260574224976,1.79142735980657,1.42475814994341,1.61485815241522,1.53417252809062,1.54356005071891,0.151010833817874,Winnebago
2020-03-20,R,NA,Estimate,1.30303489615375,1.7263275350833,1.41284306245241,1.58549525331664,1.52008091547299,1.5245604651139,0.131572557052248,Winnebago
2020-03-21,R,NA,Estimate,1.33415737058725,1.69974852388731,1.39435377595176,1.55003936571532,1.49760476174533,1.50248674185439,0.114994952090976,Winnebago
2020-03-22,R,NA,Estimate,1.30970992683456,1.63753497604827,1.41329939370999,1.54602989669904,1.47588594596852,1.4775467398823,0.101865601194328,Winnebago
2020-03-23,R,NA,Estimate,1.29871519183336,1.59671169781761,1.3846153790697,1.49909824670814,1.44575858667644,1.45006377108143,0.0926321755903013,Winnebago
2020-03-24,R,NA,Estimate,1.25784718529735,1.54446107255711,1.34729822922169,1.45592272447802,1.4152676996476,1.42046145817758,0.0873675190860782,Winnebago
2020-03-25,R,NA,Estimate,1.25751844850452,1.53653604355772,1.32549039501415,1.43662620906614,1.38472443398279,1.3892436095985,0.0856084729898714,Winnebago
2020-03-26,R,NA,Estimate,1.22381359046007,1.49945716669454,1.28871900993532,1.39754961426501,1.3506058579904,1.35697083586615,0.0864537085093069,Winnebago
2020-03-27,R,NA,Estimate,1.17747100328843,1.46310455040482,1.25679621835667,1.36990021729005,1.3212698142128,1.32423573079577,0.0888713585140671,Winnebago
2020-03-28,R,NA,Estimate,1.15240446440229,1.44908686215547,1.24753484505649,1.36370289477192,1.29050807069981,1.29163835462955,0.0919742555805599,Winnebago
2020-03-29,R,NA,Estimate,1.10614234998332,1.41787412910909,1.20559560351891,1.32430262766492,1.26242615378719,1.25976351864372,0.0951320626458401,Winnebago
2020-03-30,R,NA,Estimate,1.0783253131967,1.39486576603702,1.17936323341754,1.30195117235842,1.23039106999661,1.22916102562455,0.0979597651708936,Winnebago
2020-03-31,R,NA,Estimate,1.04920800254979,1.37625510987461,1.14161964339783,1.26884200437133,1.20511845503592,1.20032961721186,0.100259099107833,Winnebago
2020-04-01,R,NA,Estimate,0.998121278717756,1.32580345074875,1.12080536751603,1.25231478915424,1.17685922949172,1.17370496525418,0.10195668733527,Winnebago
2020-04-02,R,NA,Estimate,0.989460557967765,1.32471287402326,1.08233501780891,1.21566184903511,1.15335732187336,1.14965166046966,0.103053748718827,Winnebago
2020-04-03,R,NA,Estimate,0.966871966903479,1.29959495773796,1.05199272171911,1.18573511438043,1.13423542850267,1.12845882897698,0.103589729260633,Winnebago
2020-04-04,R,NA,Estimate,0.951135546031613,1.28276807435614,1.04720612188143,1.18118945288579,1.11237314733274,1.11033876834744,0.103618423038696,Winnebago
2020-04-05,R,NA,Estimate,0.937648975753757,1.26608754326577,1.04322757970064,1.17802098284712,1.095628605137,1.09542785473457,0.10319430678572,Winnebago
2020-04-06,R,NA,Estimate,0.926507954241837,1.25648577200025,1.0354729174437,1.17144067421866,1.08277895710776,1.08378893743412,0.10236678546612,Winnebago
2020-04-07,R,NA,Estimate,0.915480754249288,1.2408772617186,1.00158727925125,1.13665742889123,1.07318661315202,1.07541450215756,0.101180319252891,Winnebago
2020-04-08,R,NA,Estimate,0.920146579571725,1.23906032417579,0.993807613334998,1.12616282418013,1.06674489217517,1.07023003384377,0.0996787857409155,Winnebago
2020-04-09,R,NA,Estimate,0.922164855149267,1.24174408434653,1.0104419720064,1.13800821726187,1.06716155796728,1.068097220879,0.0979127002156583,Winnebago
2020-04-10,R,NA,Estimate,0.916634839516852,1.22930694797562,1.00840400600203,1.13229563046994,1.0701252771924,1.0688168892891,0.0959478572798506,Winnebago
2020-04-11,R,NA,Estimate,0.92258168435255,1.22659975029576,1.0068824940538,1.12540573983832,1.0732915762133,1.07213181285379,0.0938734843144673,Winnebago
2020-04-12,R,NA,Estimate,0.935313705606031,1.23143103760362,1.01532477675815,1.13206617053152,1.07766122062537,1.07772978952121,0.0918072277042611,Winnebago
2020-04-13,R,NA,Estimate,0.938363374356196,1.23246532887877,1.02920973092715,1.13988594887879,1.08480962124735,1.0852475809731,0.0898936024571343,Winnebago
2020-04-14,R,NA,Estimate,0.961024725666358,1.24886644004177,1.0337108061259,1.14141427957018,1.0942143111083,1.0942764509654,0.0882926363307699,Winnebago
2020-04-15,R,NA,Estimate,0.967101414009618,1.24641070096992,1.04327012461893,1.15417013731091,1.10270475710187,1.10437007396962,0.0871573065728101,Winnebago
2020-04-16,R,NA,Estimate,0.963270027140002,1.23993927788298,1.04792248296689,1.16063855687955,1.11348928761693,1.11505548291875,0.0866025970592598,Winnebago
2020-04-17,R,NA,Estimate,0.984144777406482,1.25809904231766,1.0613845209126,1.17752073536383,1.12219335062008,1.12584745837153,0.0866744671755615,Winnebago
2020-04-18,R,NA,Estimate,1.00841228956172,1.28478281467543,1.06996378340084,1.18426463632902,1.13212843611165,1.13626633146098,0.0873301669583799,Winnebago
2020-04-19,R,NA,Estimate,1.0145086489092,1.29845107716593,1.09456512330077,1.21048381804422,1.14369657109532,1.14585861804772,0.0884384846594432,Winnebago
2020-04-20,R,NA,Estimate,1.02235993387235,1.3065775586218,1.0703554614801,1.18720841282706,1.15214403990679,1.15421930161667,0.0898003213709124,Winnebago
2020-04-21,R,NA,Estimate,1.02607249147408,1.31107475445158,1.08149430024583,1.20007234641968,1.15940356897295,1.16101404883545,0.0911820968234022,Winnebago
2020-04-22,R,NA,Estimate,1.02469859297432,1.31291250045946,1.09394098313232,1.21734489661842,1.16250066021552,1.16599929324458,0.0923520314118915,Winnebago
2020-04-23,R,NA,Estimate,1.02199747931041,1.31318674754999,1.10474219380533,1.22952537560275,1.16340725985554,1.16903805633577,0.0931121249433272,Winnebago
2020-04-24,R,NA,Estimate,1.02017879311494,1.31567536299334,1.10018478882014,1.22459653331632,1.16527322599455,1.17010964023744,0.0933227911612908,Winnebago
2020-04-25,R,NA,Estimate,1.02497809544769,1.31877710006077,1.10943974375551,1.23478002205637,1.16519041656788,1.16931190757741,0.0929195351786686,Winnebago
2020-04-26,R,NA,Estimate,1.01922787608518,1.30851118656307,1.09342804284636,1.21635201736605,1.1637624222992,1.16685568142575,0.0919213432068589,Winnebago
2020-04-27,R,NA,Estimate,1.01790221670091,1.30824366687825,1.11323527379654,1.23472608831951,1.15999176623424,1.16305171726714,0.0904297739401456,Winnebago
2020-04-28,R,NA,Estimate,1.02166267605367,1.30349054686496,1.11061059499705,1.22950635431653,1.15618705271617,1.15829155595307,0.0886173867014209,Winnebago
2020-04-29,R,NA,Estimate,1.02090722400742,1.29691613675287,1.08558531121216,1.20154735380992,1.15235350853105,1.15302420306704,0.0867048055408813,Winnebago
2020-04-30,R,NA,Estimate,1.03180949830318,1.30464061316793,1.09168670330177,1.20214115918748,1.14754075919633,1.14773088167733,0.084927581877222,Winnebago
2020-05-01,R,NA,Estimate,1.02764453889368,1.29077160706772,1.0899950023645,1.1966828871303,1.1416026923129,1.14290003253847,0.0834969950772683,Winnebago
2020-05-02,R,NA,Estimate,1.01708523242684,1.27763403662913,1.08672528565232,1.19483069255399,1.13879098651248,1.13900433383166,0.0825623935267768,Winnebago
2020-05-03,R,NA,Estimate,0.996162831951085,1.25888284534701,1.09753406259369,1.20551894438794,1.13506067333641,1.1364808951778,0.0821847938391936,Winnebago
2020-05-04,R,NA,Estimate,1.00399107266899,1.26367361926249,1.08898039059414,1.19522922861771,1.13744899727725,1.13571509322506,0.0823296709969607,Winnebago
2020-05-05,R,NA,Estimate,0.991795953898497,1.25386675240062,1.09329528828288,1.20230373863184,1.14056034814004,1.1370278947172,0.0828805864234263,Winnebago
2020-05-06,R,NA,Estimate,1.00047666501205,1.26659977559108,1.09275664313052,1.20171272287204,1.14284452600372,1.14066605519769,0.0836679007855881,Winnebago
2020-05-07,R,NA,Estimate,1.01124505332137,1.28482110809973,1.09411857467762,1.20585901090653,1.1523238736873,1.14679433623617,0.084503142662381,Winnebago
2020-05-08,R,NA,Estimate,1.01791963148072,1.29807134182111,1.10615041173416,1.21787430523636,1.1590520061732,1.15548885773372,0.0852111628036841,Winnebago
2020-05-09,R,NA,Estimate,1.0314521956059,1.31711110389166,1.12226544146226,1.23605504787007,1.16913254969936,1.16673087322354,0.0856563485854107,Winnebago
2020-05-10,R,NA,Estimate,1.0373466515653,1.32229806831391,1.14022344245021,1.25360354926479,1.18180013605891,1.18040059033068,0.0857624707150085,Winnebago
2020-05-11,R,NA,Estimate,1.03084322985078,1.31719391389733,1.13861970050286,1.25036081760505,1.19994645124763,1.19627111514543,0.0855266388755692,Winnebago
2020-05-12,R,NA,Estimate,1.07600020735818,1.35864418658757,1.15336702462796,1.26781454124345,1.21670252709999,1.2140031317031,0.0850266235428529,Winnebago
2020-05-13,R,NA,Estimate,1.07372471840925,1.35449134990103,1.18201670585216,1.29474563069075,1.23149980168773,1.23314147725472,0.0844184769876287,Winnebago
2020-05-14,R,NA,Estimate,1.1248114964956,1.40268631704518,1.18946551803608,1.29676852801476,1.25221699702564,1.25311526165083,0.0839193705203692,Winnebago
2020-05-15,R,NA,Estimate,1.13047577177044,1.40570072582377,1.20242198587728,1.31077061444404,1.27369020311159,1.2732435028653,0.0837710228053758,Winnebago
2020-05-16,R,NA,Estimate,1.16674074708411,1.43946779704101,1.23275081120017,1.33988505207641,1.29063749002678,1.29274829311257,0.0841846445399771,Winnebago
2020-05-17,R,NA,Estimate,1.16454854824358,1.43729018696628,1.23520211942545,1.34072822247974,1.30902647097042,1.31077716102908,0.0852792278743695,Winnebago
2020-05-18,R,NA,Estimate,1.17842224605838,1.45569970668991,1.26292514178629,1.36632721846833,1.32384025424892,1.32643548749353,0.0870350224550745,Winnebago
2020-05-19,R,NA,Estimate,1.18854219706814,1.47808002026407,1.27255201874291,1.38404850286125,1.33626445823612,1.33882858075648,0.0892825512410948,Winnebago
2020-05-20,R,NA,Estimate,1.18697496922969,1.48190239974589,1.25522364576492,1.37262619659901,1.34109515521597,1.34711144787805,0.091731786226426,Winnebago
2020-05-21,R,NA,Estimate,1.18834007336632,1.48844770559716,1.24860297190087,1.36796534486629,1.34254387603844,1.35054265817129,0.0940280715615952,Winnebago
2020-05-22,R,NA,Estimate,1.19369117251994,1.49208089524259,1.2717926354244,1.39431308334006,1.34027581102967,1.348537310094,0.0958146970383872,Winnebago
2020-05-23,R,NA,Estimate,1.19333486268106,1.4978481413222,1.26408856731232,1.38771236198573,1.33215787904414,1.34071333352636,0.0967872021080419,Winnebago
2020-05-24,R,NA,Estimate,1.17876413309027,1.48601702672329,1.22212828252203,1.34592163521515,1.31645656366948,1.32692545932257,0.0967328454503508,Winnebago
2020-05-25,R,NA,Estimate,1.16431785451684,1.47068661338893,1.21328370529018,1.3352490467222,1.29753763379577,1.3072822790789,0.0955540485010293,Winnebago
2020-05-26,R,NA,Estimate,1.12476394489384,1.42319634022536,1.19475447373172,1.3104389744748,1.27082196492347,1.28214379062285,0.0932766392154784,Winnebago
2020-05-27,R,NA,Estimate,1.1022504936627,1.39933157234547,1.1787943551956,1.29275895563575,1.24309468952279,1.2520993488014,0.090044302843144,Winnebago
2020-05-28,R,NA,Estimate,1.07530628171215,1.3573697470558,1.14049790548758,1.24769495824603,1.21055438174796,1.2179285362353,0.0861010324839795,Winnebago
2020-05-29,R,NA,Estimate,1.05248847736629,1.3217220653975,1.10703833727674,1.21126838699068,1.17292421112076,1.18054962639436,0.0817636688574931,Winnebago
2020-05-30,R,NA,Estimate,1.01722761286671,1.26489808807644,1.06535328398856,1.16548842147846,1.13583320497692,1.14096163047619,0.0773865725879806,Winnebago
2020-05-31,R,NA,Estimate,0.98934080642223,1.2235081295219,1.03838014681804,1.13321008903523,1.09576177350333,1.10018620687662,0.0733203277425614,Winnebago
2020-06-01,R,NA,Estimate,0.941861814578081,1.16729188615527,1.01470415507626,1.10363178425762,1.05608429263649,1.05921501549143,0.0698672488902441,Winnebago
2020-06-02,R,NA,Estimate,0.905010598430435,1.12186090732853,0.970513455593892,1.05617531847394,1.01615580144078,1.01896666897297,0.067239605262327,Winnebago
