date,variable,strat,type,bottom,top,lower,upper,median,mean,sd,county
2020-07-05,R,NA,Estimate,0.805604557359881,1.05797038752682,0.887494030469215,0.98125530845081,0.935854719129535,0.935918058065679,0.0762138596962918,Portage
2020-07-06,R,NA,Estimate,0.790729070208732,1.05124136548754,0.85460875250873,0.956990831661542,0.911167740233684,0.911074163964407,0.0792128587809904,Portage
2020-07-07,R,NA,Estimate,0.754201473277169,1.02567909644756,0.840446963548641,0.951416853719904,0.892229817770917,0.889509364466762,0.0831513465830189,Portage
2020-07-08,R,NA,Estimate,0.724018847443634,1.00819521637059,0.821244523326179,0.937474276859583,0.878409502768951,0.871789842191744,0.0871263792161202,Portage
2020-07-09,R,NA,Estimate,0.71031503053346,1.00283888655507,0.801795061707712,0.923400206753513,0.866481370158214,0.858324874402134,0.0905131513434743,Portage
2020-07-10,R,NA,Estimate,0.69006943414947,0.985603176916753,0.806295492307375,0.932440171215622,0.85814114982813,0.849389211895399,0.0929351804929552,Portage
2020-07-11,R,NA,Estimate,0.683909123534406,0.985048260667754,0.823409734405733,0.950464286446052,0.853445350503042,0.845143876374192,0.0941982271546405,Portage
2020-07-12,R,NA,Estimate,0.68780182847204,0.988975267209156,0.819891471966004,0.94696170533343,0.853282371170866,0.845651787929373,0.0942354249064629,Portage
2020-07-13,R,NA,Estimate,0.701478494858918,0.996727306423374,0.824757085435358,0.949717920004101,0.85721688140348,0.85088622592787,0.093075660796805,Portage
2020-07-14,R,NA,Estimate,0.715345319661807,1.00345033229705,0.826137908617902,0.947747370637921,0.865958995999516,0.860731484838476,0.0908350416363597,Portage
2020-07-15,R,NA,Estimate,0.729530919225778,1.00723989323079,0.829397130154083,0.94745300705527,0.879395493933961,0.874976264617719,0.0877281575284871,Portage
2020-07-16,R,NA,Estimate,0.753678758327921,1.02378978215937,0.849186891039158,0.963218488149385,0.896419707197815,0.893301441076734,0.084093612111889,Portage
2020-07-17,R,NA,Estimate,0.77993233261771,1.03807785253593,0.876137404394578,0.982759627435015,0.915868485415091,0.915264971868832,0.0804217289968053,Portage
2020-07-18,R,NA,Estimate,0.818101000429971,1.06682870737697,0.888987910998204,0.989629905734184,0.942276908905821,0.94028778701132,0.0773569734281695,Portage
2020-07-19,R,NA,Estimate,0.848188588923398,1.08705374818624,0.912981339413701,1.01152838833193,0.967320497770111,0.967645429192801,0.0756267363999579,Portage
2020-07-20,R,NA,Estimate,0.872646718500872,1.11350507031034,0.948814940703113,1.04676865827022,0.994200843664258,0.996470650564891,0.0758543606245882,Portage
2020-07-21,R,NA,Estimate,0.891519999489238,1.1451339339736,0.966605591105489,1.06699339745377,1.02120281578731,1.02577176420416,0.0783028816342498,Portage
2020-07-22,R,NA,Estimate,0.916751204452841,1.18205509911468,0.985603578698373,1.09290937185517,1.04775551094607,1.05446996753273,0.0827194619163933,Portage
2020-07-23,R,NA,Estimate,0.946483168667105,1.23106742673025,1.01312133718551,1.12823474466071,1.0725547653639,1.08145600962909,0.0884094102050541,Portage
2020-07-24,R,NA,Estimate,0.954614650216215,1.25239707489956,1.02795419639415,1.15204377367277,1.09632478244712,1.10566276625413,0.0944649557822599,Portage
2020-07-25,R,NA,Estimate,0.980299061125446,1.29255068462948,1.01010990537499,1.14118549482211,1.11603368357968,1.12614626871146,0.0999896020415595,Portage
2020-07-26,R,NA,Estimate,0.985467782736033,1.3106552292591,1.02783232155394,1.16353240365218,1.13186458006019,1.14216458250584,0.104245803058414,Portage
2020-07-27,R,NA,Estimate,0.999394832727025,1.32947477500161,1.04442696653356,1.18156865569569,1.14156965669549,1.15324272763194,0.106735462627287,Portage
2020-07-28,R,NA,Estimate,0.99624893785091,1.32400633226217,1.05145044610273,1.18553175882015,1.14578346654987,1.15921323263285,0.107237207249539,Portage
2020-07-29,R,NA,Estimate,1.00540412014476,1.33485823014732,1.05378834003431,1.18645118158339,1.14737625540114,1.16022582159365,0.105812280867279,Portage
2020-07-30,R,NA,Estimate,1.00013561592374,1.32166901366538,1.05173973029967,1.18131673833641,1.14551321173915,1.15672522795337,0.102781682928968,Portage
2020-07-31,R,NA,Estimate,0.999809941520039,1.31169853595102,1.05355218321944,1.1776605966024,1.14007405700239,1.14940175103216,0.0986745433871264,Portage
2020-08-01,R,NA,Estimate,0.992940843840112,1.29384839666224,1.04617897799288,1.16649539833133,1.13055008064454,1.13912344119087,0.094147880717387,Portage
2020-08-02,R,NA,Estimate,0.988665921221348,1.26966682962105,1.05038421813015,1.16686891722942,1.12105580241458,1.12686074589555,0.0898794502015891,Portage
2020-08-03,R,NA,Estimate,0.978749131057436,1.25396703996408,1.04043582583438,1.149488784736,1.11195461771215,1.11361389656101,0.0864424408041105,Portage
2020-08-04,R,NA,Estimate,0.952531157981782,1.22597896158152,1.0268826576119,1.13353885652841,1.09830013326261,1.10035083089916,0.0841882813156718,Portage
2020-08-05,R,NA,Estimate,0.952602134628601,1.22627155516294,1.02951066386565,1.1344898594556,1.08641064879713,1.08796001000834,0.0831822229456434,Portage
2020-08-06,R,NA,Estimate,0.930087103122437,1.20541199197401,1.04021018293935,1.14590734371283,1.07862270672039,1.07721909860389,0.0832266298154415,Portage
2020-08-07,R,NA,Estimate,0.938539518532677,1.21518378357224,1.03324900892251,1.14142330280774,1.07251564732894,1.06877783788775,0.0839595430337917,Portage
2020-08-08,R,NA,Estimate,0.937176564591746,1.21557195579051,1.02748923261759,1.13957710886259,1.06971759130489,1.06315186232717,0.0849742455252146,Portage
2020-08-09,R,NA,Estimate,0.925145336154258,1.20290287317717,1.01133172287757,1.12571267045918,1.0663183375235,1.06072366053483,0.0859105566308058,Portage
2020-08-10,R,NA,Estimate,0.925795628831482,1.20221131850178,1.00735495800008,1.12329653940932,1.06520328073102,1.06174712159372,0.0865030179833872,Portage
2020-08-11,R,NA,Estimate,0.912784834555966,1.19318433907775,1.01306993947936,1.12641984172768,1.07087133046756,1.06635284769816,0.086596667144218,Portage
2020-08-12,R,NA,Estimate,0.940360432615317,1.21980103707334,1.0166573167807,1.1277353038405,1.08015496545276,1.07455239460341,0.0861465314038952,Portage
2020-08-13,R,NA,Estimate,0.942549312782535,1.21572675664436,1.02978270905925,1.13819462720615,1.09128153494463,1.08624064049731,0.0852115392362113,Portage
2020-08-14,R,NA,Estimate,0.967992653074282,1.2376238189812,1.03610478352007,1.14410261499178,1.10463362200547,1.10119646804858,0.083946177641807,Portage
2020-08-15,R,NA,Estimate,0.974470796547217,1.2429625838075,1.07596858307629,1.17901652782965,1.1229812288142,1.11908280149762,0.0825871332686089,Portage
2020-08-16,R,NA,Estimate,1.0047091933672,1.26973361242091,1.09895363401352,1.20270736449952,1.14215233643854,1.13944770972592,0.0814280681630398,Portage
2020-08-17,R,NA,Estimate,1.02528688499278,1.28637973799772,1.1149820310981,1.21587529949565,1.16322342835517,1.16172869773161,0.0807752149159244,Portage
2020-08-18,R,NA,Estimate,1.04533097980157,1.30757733344794,1.13332719720816,1.2349461688613,1.18592121035818,1.18526238330228,0.0808829148418943,Portage
2020-08-19,R,NA,Estimate,1.07933498121377,1.34561339097589,1.16636233624683,1.27056385966879,1.20936023004587,1.20930142100006,0.0818825702962969,Portage
2020-08-20,R,NA,Estimate,1.1001948710863,1.36780271362204,1.17322713508374,1.27885163601968,1.23054301639561,1.23303975921363,0.083732297710527,Portage
2020-08-21,R,NA,Estimate,1.11063954232425,1.38697042086792,1.18715591145109,1.2938764922927,1.25354342336679,1.25564613955957,0.0862122823873672,Portage
2020-08-22,R,NA,Estimate,1.1271050681467,1.4127231156964,1.1976850394324,1.30971956101186,1.27198997304958,1.2763043115192,0.0889690997900623,Portage
2020-08-23,R,NA,Estimate,1.14541934954989,1.43521578832721,1.21020354557446,1.32441163518619,1.28782513912673,1.29425697803268,0.0915895845850496,Portage
2020-08-24,R,NA,Estimate,1.16808431019514,1.46452437471685,1.22605445588765,1.34456649405741,1.30174548221316,1.30884931505304,0.0936790715301679,Portage
2020-08-25,R,NA,Estimate,1.16519759457109,1.46571963928699,1.24396500891879,1.36194365390965,1.30989960197448,1.31956732432678,0.0949270993577093,Portage
2020-08-26,R,NA,Estimate,1.16700528204932,1.4697867347539,1.24565670198511,1.36518880523353,1.32042213150005,1.32606649956112,0.0951532308767012,Portage
2020-08-27,R,NA,Estimate,1.17205141221624,1.47752729988811,1.25344840081256,1.3706125094682,1.3224215188874,1.3281873557826,0.0943304953125434,Portage
2020-08-28,R,NA,Estimate,1.18934439164418,1.4910138517467,1.25062446533499,1.36661196178227,1.32011977616015,1.32595612104247,0.0925855235722431,Portage
2020-08-29,R,NA,Estimate,1.16415320013025,1.46479202128581,1.23813164204813,1.35022341195289,1.31645977161466,1.31957096347802,0.0901754077699056,Portage
2020-08-30,R,NA,Estimate,1.17134919232593,1.46551099761077,1.24328089489046,1.34935285208319,1.30575798611134,1.30937608030608,0.0874429036637213,Portage
2020-08-31,R,NA,Estimate,1.15995205455183,1.44048798589363,1.23786360090499,1.34256559945599,1.29211272245241,1.29582740729423,0.084754348269558,Portage
